,OBJECTID,POBTOT_pctChange,POB65_MAS_pctChange,GRAPROES_pctChange,PROOCUP_C_pctChange,GRAPROES,pct_PRESOE05,pct_P3YM_HLI,pct_POCUPADA_1SM,pct_POCUPADA_1A2SM,pct_POCUPADA_2A5SM,pct_POCUPADA_5YMASSM,pct_VPH_P,pct_VPH_RENT,ACESOPER_CR0V_pct_total,ACESOAUT_CR0V_pct_total,RECUCALL_CTV_pct_total,SENALIZA_CTV_pct_total,ALUMPUB_CTV_pct_total,TELPUB_CTV_pct_total,BANQUETA_CTV_pct_total,ARBOLES_CTV_pct_total,RAMPAS_CTV_pct_total,PUESSEMI_CTV_pct_total,PUESAMBU_CTV_pct_total,M2_2000,M2_2010,M2_2016,pct2000_2010,pct2010_2016,pct2000_2016,Change_Artistas,Change_Bares,Change_Cafeterias,Change_Discotecas,Change_Esteticas,Change_Lavanderias,gentrified
214,12953,-0.11835205992509365,0.0590778097982709,0.11876718824087228,1.6227420402859007,10.348596491228069,0.02044767090139141,0.0029038112522686023,0.04194756554307117,0.1342964151952916,0.15484216158373462,0.05318352059925094,0.5862794612794613,0.2777777777777778,0.9830508474576272,0.9661016949152542,0.9322033898305084,0.5932203389830508,0.9322033898305084,0.1016949152542373,0.9152542372881356,0.9322033898305084,0.8474576271186439,0.0,0.01694915254237288,6620.036166311457,14295.900178253118,13977.198046969743,115.94897397997887,-2.2293253821692445,111.13476869050908,0.0,0.0,5.0,0.0,7.0,1.0,2
215,12954,-0.3574614065180103,-0.16097560975609754,0.1419403867263362,1.2946832579185523,10.403076923076922,0.004419889502762431,0.0,0.029502572898799317,0.1399656946826758,0.1530017152658662,0.03842195540308748,0.6887966804979253,0.2600276625172891,1.0,1.0,1.0,0.6153846153846154,1.0,0.0,1.0,0.9230769230769232,0.0,0.0,0.0,6460.3506618443125,11913.870512123523,14189.528881343738,84.4152296947041,19.100915751136533,119.64022735095443,0.0,0.0,0.0,0.0,2.0,0.0,1
216,12955,0.3330220977279801,0.8817204301075269,0.1533453488799795,1.21517094017094,10.11483870967742,0.023223409196470042,0.009986065954482115,0.031746031746031744,0.14877061935885466,0.14690320572673513,0.032990974167444766,0.6066176470588235,0.2610294117647059,0.96875,0.90625,0.90625,0.78125,0.84375,0.0,0.90625,0.8125,0.1875,0.0,0.0,6628.898590204311,11974.61158499189,14116.960315709632,80.6425520325062,17.89075758751797,112.96087311654793,0.0,1.0,3.0,0.0,3.0,2.0,1
217,12956,-0.258266309204647,-0.05555555555555555,0.10927152317880796,1.605344295991778,10.05,0.024078979051288224,0.007946063086925114,0.0420017873100983,0.1513851653261841,0.14763181411974974,0.042537980339588916,0.5457083042568039,0.316817864619679,0.9333333333333332,0.9333333333333332,0.8,0.7333333333333333,1.0,0.06666666666666668,0.8666666666666667,0.7333333333333333,0.26666666666666666,0.0,0.0,6726.394169689962,11923.704794094692,14001.551303605336,77.26741093801061,17.4261820918253,108.15835275753258,0.0,0.0,3.0,0.0,3.0,0.0,1
218,12958,-0.09812760055478502,0.13,0.09998348199537443,1.7156944444444444,11.098833333333328,0.03633400440993193,0.007861183012175248,0.033980582524271837,0.1249133148404993,0.1635748959778086,0.07220873786407768,0.5085126887247029,0.3951172502409251,1.0,0.8548387096774194,0.967741935483871,0.8225806451612904,0.9838709677419356,0.16129032258064516,0.9516129032258064,0.8870967741935484,0.3548387096774194,0.016129032258064516,0.016129032258064516,6346.153846153847,11982.212110418495,21942.92686578337,88.81061507326113,83.1291806852932,245.7673324305258,1.0,2.0,16.0,-1.0,7.0,3.0,1
219,12959,-0.09702385140364456,0.16016016016016016,0.11680384087791496,1.5185185185185186,10.051234567901234,0.015569986699006338,0.002973163289257492,0.04249630619855063,0.1455005980440442,0.14732990923802153,0.04509955674382608,0.5907473309608541,0.2863399945250479,1.0,0.9634146341463414,0.8780487804878049,0.6219512195121951,0.8414634146341463,0.17073170731707318,0.8902439024390244,0.7682926829268293,0.14634146341463414,0.0,0.0,6586.224228484974,11020.833333333336,13988.668486454873,67.33158409136725,26.92931707936367,112.39283694525358,0.0,3.0,24.0,0.0,3.0,-2.0,1
220,12960,-0.15282651072124756,0.2271126760563381,0.15381922276911672,1.3886724918412472,9.495932203389831,0.012475678150394872,0.0019457479684102093,0.04454191033138402,0.15769980506822612,0.1307017543859649,0.03118908382066277,0.6537828947368421,0.18133223684210525,0.95,0.85,0.85,0.7833333333333333,0.8333333333333334,0.18333333333333326,0.8,0.6166666666666667,0.35,0.0,0.0,7657.032755298651,11018.518518518518,13956.43104441126,43.90063188503048,26.66340779801816,82.26944418846111,0.0,2.0,10.0,0.0,-2.0,1.0,1
221,12961,-0.096560211936002,0.12107040789815535,0.08668367481128891,1.744732297063904,10.703834196891195,0.024319020698032986,0.01041910012615054,0.0358372097874382,0.1281420138092159,0.1646884582490248,0.07182043847389391,0.5272439699485962,0.3822854883353104,0.99009900990099,0.9554455445544554,0.915841584158416,0.8861386138613861,0.8910891089108911,0.07920792079207921,0.9554455445544554,0.8663366336633663,0.1188118811881188,0.0,0.0099009900990099,6785.7142857142835,15806.451612903225,22023.181071891544,132.93718166383707,39.33032923033426,224.552142112086,0.0,0.0,36.0,0.0,-4.0,0.0,2
222,12962,0.5488069414316703,0.4141414141414141,0.09067579127459356,1.3451511991657972,10.928571428571427,0.030791788856304982,0.011241446725317692,0.03976861894432393,0.11569052783803326,0.16052060737527116,0.0824295010845987,0.6696165191740413,0.25958702064896755,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,1.0,0.8571428571428571,0.14285714285714285,0.0,0.0,6446.940526844761,12807.571428571433,14152.561257008358,98.66123124978891,10.50152119734809,119.52368256039823,0.0,0.0,3.0,0.0,-1.0,-1.0,2
223,12963,-0.08227952044670718,0.2486338797814208,0.10246360582306842,1.6014705882352946,9.845,0.03141267276970024,0.006103033566684618,0.034324191164394814,0.15240597799310232,0.1343406142223682,0.04138610609295451,0.5922774869109948,0.25785340314136124,1.0,1.0,0.9444444444444444,0.3055555555555556,0.9166666666666666,0.08333333333333333,0.9166666666666666,0.6944444444444444,0.0,0.0,0.027777777777777776,6785.3393702260255,11924.306183310991,14027.22205341884,75.73632699396991,17.63554069964295,106.72837846504908,0.0,0.0,4.0,0.0,3.0,-1.0,1
224,12971,-0.135230179028133,0.10576923076923077,0.11638329078168325,1.5166666666666668,10.025121951219516,0.02065058479532164,0.01023391812865497,0.043478260869565216,0.13858695652173916,0.15025575447570333,0.05035166240409207,0.5697236180904522,0.31972361809045224,1.0,1.0,1.0,0.8809523809523809,1.0,0.023809523809523808,0.9761904761904762,0.9523809523809524,0.11904761904761905,0.0,0.0,6785.79527376224,12029.279031621336,15517.241379310344,77.27146997984744,28.995605958762866,128.67240689251062,0.0,0.0,1.0,0.0,11.0,-1.0,1
225,12972,-0.19680436477007016,0.1357142857142857,0.17417061611374396,1.9669515669515665,9.909999999999998,0.007285089849441476,0.007770762506070908,0.03468433359314108,0.1441932969602494,0.1406858924395947,0.04014029618082618,0.7348353552859619,0.15424610051993068,1.0,1.0,1.0,0.7857142857142857,1.0,0.07142857142857142,1.0,0.21428571428571427,0.35714285714285715,0.0,0.0,6716.028926892029,11944.6274318246,14266.871770617185,77.85253103953212,19.441747781980425,112.43017154810644,1.0,0.0,0.0,0.0,1.0,-1.0,1
226,12974,-0.10595009596928982,0.11081081081081083,0.12433021523930625,1.7500000000000009,9.523076923076925,0.027264920566766854,0.0032202662086732504,0.040115163147792704,0.14280230326295584,0.12687140115163148,0.0345489443378119,0.6707787201233616,0.15188897455666925,1.0,0.9629629629629628,0.9629629629629628,0.7037037037037037,0.9629629629629628,0.0,0.9629629629629628,0.5185185185185185,0.0,0.0,0.0,6915.944099485899,11882.904046627342,14037.138578344493,71.81897186691641,18.12885573479469,102.9677854016772,0.0,0.0,6.0,0.0,0.0,-1.0,1
227,12975,0.011876988335100742,0.6142034548944337,0.11736998322364195,1.6958137715179975,9.620555555555557,0.01015600460684745,0.010784211077374095,0.03870625662778367,0.14920466595970308,0.1303287380699894,0.03340402969247084,0.7938638542665388,0.11553211888782358,1.0,0.9743589743589745,0.9487179487179488,0.20512820512820512,0.8717948717948718,0.05128205128205128,0.9487179487179488,0.4358974358974359,0.0,0.0,0.0,6270.5672094967,11622.554476506499,13957.410666773152,85.35092740740066,20.08901050957656,122.586094693871,0.0,0.0,5.0,0.0,1.0,-2.0,1
228,12976,-0.11693749376931513,0.17614424410540916,0.11422303846546288,1.6584368868541537,9.927727272727275,0.02075812274368231,0.0115072202166065,0.04615691356793939,0.15571727644302666,0.14255806998305254,0.043963712491277035,0.6005758946935418,0.21637186343068696,0.9782608695652174,0.8260869565217391,0.9782608695652174,0.8913043478260869,0.9782608695652174,0.1956521739130435,0.8260869565217391,0.8695652173913043,0.021739130434782608,0.0,0.0,6582.741315857481,11787.414225699644,13875.41944375718,79.06543277501088,17.713852911906155,110.7848201528445,-1.0,0.0,9.0,0.0,6.0,2.0,1
229,12978,0.03165151989971796,0.535483870967742,0.11166938826780504,1.2764743183259355,9.315789473684207,0.030984204131227218,0.022174969623329283,0.03979943591350674,0.13350047007207771,0.1178314008147916,0.03635224067690379,0.6314325452016689,0.2211404728789986,0.9,0.8,0.85,0.2,0.8,0.0,0.75,0.5,0.0,0.0,0.0,6508.683464536326,11796.052049914637,14179.062635944572,81.23560800256212,20.201763911741832,117.8483976552496,0.0,0.0,2.0,0.0,-1.0,0.0,1
230,12979,-0.09860431393873482,0.18505338078291814,0.1003502091853522,1.7711640211640227,11.146547619047618,0.02706198388220077,0.002686299870659636,0.03027007431575132,0.11564255936197207,0.16721044045676994,0.07331883269893058,0.6107681755829903,0.2949245541838135,1.0,1.0,0.9767441860465116,0.8837209302325582,0.9186046511627908,0.06976744186046513,0.9883720930232558,0.9651162790697676,0.3023255813953488,0.0,0.0,6662.847984848089,12755.102040816326,22187.5,91.43618569450427,73.95,233.00324501559018,0.0,2.0,17.0,0.0,10.0,3.0,1
231,12983,-0.08877892592053559,0.15631691648822268,0.13081864715380104,1.6246990852190657,10.618387096774192,0.04679016288725647,0.017725966145001597,0.03070877601513608,0.1401542715761898,0.15834667442875855,0.05850676757386115,0.506457046603032,0.3329590117911286,1.0,0.8064516129032258,0.967741935483871,0.9032258064516128,0.8387096774193549,0.2903225806451613,0.967741935483871,0.8709677419354839,0.6451612903225806,0.0,0.0,6782.428010150702,12031.473871656624,22448.979591836734,77.39184040951275,86.58544939137795,230.9873626117254,0.0,1.0,10.0,0.0,-4.0,0.0,1
232,12984,-0.1338991041961339,0.1125,0.10152223420831852,1.6752136752136753,10.211111111111112,0.023394994559303592,0.017954298150163226,0.03630363036303631,0.13672795851013672,0.16973125884016976,0.049976426214049983,0.5252707581227437,0.3916967509025271,1.0,0.6,0.8,0.7,0.9,0.1,0.9,0.8,0.8,0.0,0.0,6769.604641283488,11702.303959086072,14207.694581908052,72.86539730431535,21.409379140905926,109.87480561662954,0.0,0.0,1.0,0.0,1.0,0.0,1
233,12985,-0.3983817229890528,-0.050724637681159424,0.2570960698689957,1.4365671641791045,11.515,0.04794520547945205,0.015525114155251141,0.04378867206092337,0.16563541170871013,0.1418372203712518,0.07329842931937172,0.7197106690777577,0.1717902350813743,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.3333333333333333,6588.889662339348,13345.7217785665,21912.287394808583,102.5488733685696,64.18960141968614,232.5641878639192,0.0,-2.0,27.0,0.0,0.0,1.0,2
234,12986,-0.1547950656585754,0.0472972972972973,0.18395530726256984,1.5487407407407403,10.5964,0.02261904761904762,0.015714285714285715,0.03979307600477517,0.1432550736171906,0.13629128531635495,0.04675686430561082,0.6072908036454018,0.28500414250207123,0.96,0.84,0.96,0.52,0.8,0.16,0.72,0.4,0.0,0.0,0.04,6743.348074865901,13335.106382978724,14034.679421949917,97.75201035049507,5.246100172580137,108.126278906773,0.0,1.0,5.0,0.0,3.0,0.0,2
235,12987,-0.02161141418380193,0.1804281345565749,0.14256678281068555,1.468149882903981,11.242857142857146,0.03297891511984141,0.00594701748062714,0.028325639949643305,0.12232480067142258,0.16135123793537556,0.07196810742761225,0.3746997598078463,0.5116092874299439,1.0,0.8888888888888888,0.9722222222222222,0.8888888888888888,1.0,0.0,0.9444444444444444,0.6666666666666666,0.0,0.0,0.0,6714.321092400777,16673.404525807273,26071.42857142857,148.32599299843017,56.365357363428295,288.29582637827724,0.0,0.0,11.0,0.0,2.0,2.0,2
236,12988,0.17351176742039687,0.2727272727272727,0.3438606847697756,0.9741561181434596,11.3825,0.010206207040199958,0.008748177463028535,0.04453161052145824,0.1753576372865713,0.12898015689893866,0.03899400092293493,0.7431749241658241,0.17391304347826084,0.5833333333333334,0.5,0.5,0.4166666666666667,0.5,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,6761.193683516266,14423.076923076924,23120.0,113.32145769230465,60.29866666666666,241.9514523946617,0.0,-1.0,1.0,0.0,1.0,1.0,2
237,12989,-0.04446797247220752,0.2222222222222222,0.11363313945240433,1.9794079794079789,11.214285714285712,0.009972299168975069,0.009972299168975069,0.047644256220222336,0.11858125992588672,0.16199047114875595,0.07623080995235575,0.5246913580246914,0.3868312757201646,1.0,0.8571428571428571,1.0,1.0,1.0,0.2857142857142857,0.8571428571428571,0.9285714285714286,0.07142857142857142,0.0,0.0,6607.4096792558785,12090.010901503227,14169.416849964331,82.97655947473798,17.19937198900751,114.44737859148572,0.0,0.0,3.0,0.0,-2.0,0.0,1
238,12990,-0.009672806796198169,0.20196353436185133,0.12172241445597848,1.3512092534174551,9.725333333333333,0.0210194877031742,0.017870819504723003,0.04777525443687442,0.15728824964252672,0.1452603246698629,0.0460930271679704,0.6570615439345429,0.22269654927072216,1.0,0.9361702127659576,0.9148936170212766,0.7234042553191491,0.8085106382978723,0.0851063829787234,0.851063829787234,0.7659574468085106,0.5319148936170213,0.0,0.0,5577.216666666666,12119.929453262786,15864.95652173913,117.31143288192357,30.89974312901756,184.46010743242542,0.0,0.0,5.0,1.0,2.0,-1.0,2
239,12999,-0.1717049576783555,-0.1870967741935484,0.1324473763882915,2.492925863044708,12.468245614035089,0.0040145985401459855,0.005474452554744526,0.0250906892382104,0.07889963724304716,0.1444981862152358,0.10006045949214026,0.7741935483870968,0.11902113459399333,0.9166666666666666,0.6666666666666666,0.8666666666666667,0.31666666666666665,0.8666666666666667,0.0,0.5833333333333334,0.2,0.05,0.0,0.0,7585.436974081368,12031.152063821208,14288.934726282,58.60855617059866,18.766138525088998,88.3732575342168,0.0,0.0,8.0,0.0,3.0,1.0,0
240,13000,0.35709482178883656,0.8784313725490196,0.1351817763460654,1.713640469738031,12.032926829268293,0.024928092042186004,0.004074784276126558,0.021183591123066576,0.0917955615332885,0.1617350369872226,0.09314055144586417,0.4115566037735849,0.5058962264150944,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.15555555555555556,0.5333333333333333,0.022222222222222227,0.5555555555555556,0.5333333333333333,0.08888888888888889,0.0,0.022222222222222227,6565.956582248151,15148.55072463768,19975.0,130.71353785057914,31.8607988519493,204.22071406936809,0.0,0.0,24.0,0.0,1.0,2.0,2
241,13002,-0.08324524312896406,0.07653061224489796,0.11590085638998693,2.26003086419753,11.292916666666667,0.023891767415083483,0.004605641911341394,0.0330338266384778,0.11495771670190275,0.17071881606765327,0.06844608879492599,0.6251298026998962,0.2232606438213915,1.0,1.0,1.0,0.9166666666666666,0.9583333333333334,0.04166666666666666,1.0,0.9583333333333334,0.9166666666666666,0.0,0.0,6677.871104329171,12125.417229933557,14213.048813593918,81.57608975220886,17.216987622551297,112.83802265035929,0.0,0.0,3.0,0.0,5.0,0.0,1
242,12934,-0.12642335766423354,0.07964601769911504,0.05616272009714625,1.5202279202279203,10.308148148148147,0.028696826468602294,0.011478730587440918,0.022481751824817518,0.10773722627737227,0.15153284671532846,0.07153284671532846,0.608154020385051,0.2887882219705549,0.8148148148148148,0.5185185185185185,0.7777777777777778,0.25925925925925924,0.5555555555555556,0.07407407407407407,0.7777777777777778,0.3333333333333333,0.5185185185185185,0.0,0.0,6800.0122490609665,10428.57142857143,14190.036720177794,53.36106828353936,36.06884526197883,108.67663469484688,0.0,0.0,4.0,0.0,3.0,1.0,1
243,12948,0.4952755905511811,0.2575757575757576,0.091188524590164,1.7100840336134453,10.65,0.061320754716981125,0.00890985324947589,0.02755905511811024,0.12283464566929135,0.17559055118110234,0.06299212598425198,0.7283950617283951,0.1820987654320988,0.06666666666666668,0.0,0.06666666666666668,0.0,0.06666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,6459.0517289706795,11735.114596603276,14657.74587830301,81.68479041540967,24.90500844828299,126.93340281761269,0.0,2.0,18.0,0.0,-2.0,0.0,1
244,12981,-0.049434757616401606,0.25555555555555554,0.10082956259426856,1.94313063063063,12.164166666666668,0.026114905584572117,0.0024106066693451184,0.025483809158842692,0.08890592067445871,0.1758957654723127,0.1364246024142556,0.6798029556650246,0.24278676988036602,0.3673469387755102,0.3673469387755102,0.2857142857142857,0.24489795918367346,0.2857142857142857,0.061224489795918366,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.020408163265306117,0.0,7364.596721862807,12203.134976083289,14110.514175209939,65.69997566678181,15.63023930215384,91.59927838711052,0.0,0.0,8.0,0.0,2.0,-1.0,1
245,12938,-0.16399263545502368,0.11940298507462685,0.11350574712643692,1.8857758620689664,10.656250000000002,0.012093607664520185,0.0069106329511543895,0.037480273540241985,0.14032088374539714,0.15978432403997894,0.0631246712256707,0.6676923076923077,0.2297435897435897,1.0,1.0,1.0,0.62,0.98,0.02,0.98,0.82,0.18,0.0,0.02,6926.522747988658,11923.296241931905,23000.0,72.13971101725207,92.89967751630205,232.0569474297735,0.0,-2.0,6.0,0.0,1.0,-1.0,1
246,12964,-0.06896551724137931,-0.12154696132596685,0.014645231882838916,1.998434542012524,9.95366972477065,0.021419277349614654,0.006906215594034632,0.030207268333488243,0.11348638349288967,0.17752579235988475,0.062366390928524966,0.8221329437545654,0.11760409057706354,0.0502283105022831,0.0410958904109589,0.4931506849315068,0.0,0.0182648401826484,0.0,0.0045662100456621,0.0091324200913242,0.0,0.0,0.0,6608.460751412271,11829.890655948033,14495.703667151878,79.01128721116957,22.534553266250878,119.35068108037191,0.0,0.0,0.0,0.0,1.0,0.0,1
247,12966,-0.0147271849348141,0.6938775510204082,0.1370137299771169,1.4726027397260273,9.937500000000002,0.026107112358179814,0.016835427595461753,0.036335103814582326,0.145702559150169,0.13507967165620474,0.03355866731047803,0.6326952922917745,0.18882565959648206,0.78125,0.625,0.6875,0.5625,0.625,0.0,0.03125,0.1875,0.0,0.0,0.0,6600.9491692965685,11900.0,13982.493289190072,80.27710401636266,17.499943606639242,111.82549555490849,0.0,0.0,9.0,0.0,-3.0,0.0,1
248,12994,-0.10299704516673702,0.011483253588516745,0.08736858081072846,2.33973591716538,12.711338709677415,0.024104176422057217,0.0022743996253930033,0.02174918088805805,0.06902651309574062,0.1715210355987055,0.14882711210275584,0.7907717888319247,0.13793820146875432,0.3654743390357698,0.13374805598755832,0.4230171073094868,0.09642301710730948,0.3545878693623639,0.0077760497667185065,0.2177293934681182,0.3405909797822706,0.01088646967340591,0.0,0.0015552099533437016,10606.792475726514,20000.0,30783.96236014249,88.55841712534401,53.91981180071247,190.22876077373184,-1.0,5.0,48.0,0.0,2.0,1.0,0
249,12931,0.1996282783781924,0.4281625643961076,0.14075908442105614,1.3693165705643262,9.34281690140845,0.011758310922927277,0.008096355209704179,0.036793556825222,0.1752942796172644,0.11884766297239625,0.02643353755076754,0.7863402420364446,0.12964250938934482,1.0,0.9859154929577464,0.9577464788732394,0.8873239436619719,0.943661971830986,0.09859154929577464,0.8732394366197183,0.7464788732394366,0.6338028169014085,0.014084507042253518,0.08450704225352113,26875.0,10664.248366013073,16267.924528301886,-60.319075847393215,52.54637710940522,-39.4681878016674,0.0,0.0,29.0,0.0,9.0,2.0,1
250,12920,-0.163641253193492,0.09539748953974896,0.04548365352207611,1.534520933977456,8.991159420289854,0.020722577845285885,0.02728653574915916,0.04428308905920846,0.16655461431580834,0.13213213213213212,0.042535072385818655,0.7121542940320232,0.2006914119359534,0.8513513513513513,0.7162162162162162,0.8243243243243243,0.3918918918918919,0.5675675675675675,0.17567567567567569,0.7027027027027027,0.2702702702702703,0.17567567567567569,0.17567567567567569,0.17567567567567569,7491.516008541317,11280.247871224194,14089.869935425848,50.573633672586716,24.907449696818915,88.07768573625864,0.0,11.0,121.0,0.0,18.0,-1.0,1
